@mmmCAcheese	RT @TylerBlackmon: .@Yale is no better than white supremacists who used the *same* argument to keep Confederate Flag. #WrongMoveYale https://t.co/gI4zc20784	http://twitter.com/mmmCAcheese/status/726054353321230338	April 29, 2016 at 10:23AM
@mmmCAcheese	RT @DOWNatYale: As the fake money rained down, students held up monopoly boards with the words "Yale is a Monopoly" #WrongMoveYale	http://twitter.com/mmmCAcheese/status/726054469008527360	April 29, 2016 at 10:24AM
@ebony__pearl	RT @Adita_Ferrer: Cause historians can only teach slavery if we're near a building named after one of its defenders?  https://t.co/0lYnmD9k4p #WrongMoveYale	http://twitter.com/ebony__pearl/status/726057308891975680	April 29, 2016 at 10:35AM
@Im_Coving_Out	RT @bougeottee_: .@Yale "keeping Calhoun will allow us to educate the student body about the legacy of slavery" #WrongMoveYale # https://t.co/KJbnTsDA75	http://twitter.com/Im_Coving_Out/status/726057936389312514	April 29, 2016 at 10:37AM
@goobymoon	RT @chunkbardey: rofl that Yale keeps "Calhoun" College to "confront the history of slavery" but can't keep the faculty who teach that history #wrongmoveyale	http://twitter.com/goobymoon/status/726058026982080512	April 29, 2016 at 10:38AM
@goobymoon	RT @seythename: instead of struggling to find a white man who didn't own slaves, how about we stop naming these colleges after white men #WrongMoveYale	http://twitter.com/goobymoon/status/726058037904035841	April 29, 2016 at 10:38AM
@craigmchug	RT @LukeShore: Yale students cover mouths with duct tape and throw fake money at President Salovey in open forum. #WrongMoveYale https://t.co/0LTmSKcGyI	http://twitter.com/craigmchug/status/726058697110241280	April 29, 2016 at 10:40AM
@goobymoon	RT @DOWNatYale: @Yale students cover mouths with duct tape and throw fake money towards Pres Salovey at open forum #WrongMoveYale https://t.co/xGMn6CQTd0	http://twitter.com/goobymoon/status/726058907324538880	April 29, 2016 at 10:41AM
@goobymoon	RT @DOWNatYale: To the Op-Eds I will read in the morning https://t.co/26etwQ7tlK #WrongMoveYale	http://twitter.com/goobymoon/status/726058923942400000	April 29, 2016 at 10:41AM
@alterfreego	RT @Adita_Ferrer: Cause historians can only teach slavery if we're near a building named after one of its defenders?  https://t.co/0lYnmD9k4p #WrongMoveYale	http://twitter.com/alterfreego/status/726059282999988226	April 29, 2016 at 10:43AM
@Squilliam42	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/Squilliam42/status/726061133526908929	April 29, 2016 at 10:50AM
@Squilliam42	RT @deray: #WrongMoveYale	http://twitter.com/Squilliam42/status/726061161301565441	April 29, 2016 at 10:50AM
@Squilliam42	RT @bougeottee_: My family was enslaved by a man who graduated Yale in 1814. Imagine me living in a college named Spruill College. #NOCalhoun #WrongMoveYale	http://twitter.com/Squilliam42/status/726061479728963584	April 29, 2016 at 10:52AM
@Squilliam42	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/Squilliam42/status/726061537291542528	April 29, 2016 at 10:52AM
@Squilliam42	RT @MG_2016: This literally turned a week of collective joy into one of confusion and perverted clarity. #wrongmoveyale	http://twitter.com/Squilliam42/status/726061617553788929	April 29, 2016 at 10:52AM
@BJCG0830	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/BJCG0830/status/726062797654630401	April 29, 2016 at 10:57AM
@SlpngBty412	RT @PanAfricanAct: We stand in solidarity with the students of Yale! Follow along and show support #WrongMoveYale	http://twitter.com/SlpngBty412/status/726063272680546304	April 29, 2016 at 10:59AM
@_acecapone	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/_acecapone/status/726063339453952001	April 29, 2016 at 10:59AM
@SlpngBty412	RT @bougeottee_: .@Yale "keeping Calhoun will allow us to educate the student body about the legacy of slavery" #WrongMoveYale # https://t.co/KJbnTsDA75	http://twitter.com/SlpngBty412/status/726063510640168961	April 29, 2016 at 11:00AM
@kemetnkush	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/kemetnkush/status/726063773144911873	April 29, 2016 at 11:01AM
@AmaliaHalikias	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/AmaliaHalikias/status/726063782015995905	April 29, 2016 at 11:01AM
@forestinwinter	RT @seythename: If admin really wants the students to confront the legacy of slavery, create an ethnic studies requirement #wrongmoveyale #yale2019speaks	http://twitter.com/forestinwinter/status/726063833639342080	April 29, 2016 at 11:01AM
@shieldsmattb	RT @jasonintrator: I would never accept adding "Goebbels College '90" to my name. Never. And no one would ever expect me to. #WrongMoveYale	http://twitter.com/shieldsmattb/status/726064374356516864	April 29, 2016 at 11:03AM
@jhazmine0	RT @PanAfricanAct: We stand in solidarity with the students of Yale! Follow along and show support #WrongMoveYale	http://twitter.com/jhazmine0/status/726064450449477633	April 29, 2016 at 11:03AM
@DierilBlue	RT @JenQLu: "We all want to treat slavery like it's a history thing. But it's not." --student #WrongMoveYale	http://twitter.com/DierilBlue/status/726064634738790400	April 29, 2016 at 11:04AM
@DierilBlue	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/DierilBlue/status/726064669434093568	April 29, 2016 at 11:04AM
@cinemedical	RT @DOWNatYale: @Yale students cover mouths with duct tape and throw fake money towards Pres Salovey at open forum #WrongMoveYale https://t.co/xGMn6CQTd0	http://twitter.com/cinemedical/status/726064813944766465	April 29, 2016 at 11:05AM
@BSU_Pace	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/BSU_Pace/status/726066922614317056	April 29, 2016 at 11:13AM
@ElectMatthews	RT @ThamaniAfrica: #WrongMoveYale https://t.co/zT6neBZECY	http://twitter.com/ElectMatthews/status/726067810712059904	April 29, 2016 at 11:17AM
@rundaseinrun	RT @deray: #WrongMoveYale	http://twitter.com/rundaseinrun/status/726068211012255744	April 29, 2016 at 11:18AM
@tthompson185	A classic symptom of Whiteness is that it's  lazy, equivocal, and myopic when it comes to reevaluating history. #WrongMoveYale	http://twitter.com/tthompson185/status/726068821086318592	April 29, 2016 at 11:21AM
@rundaseinrun	RT @bougeottee_: President Salovey pretending that removing the name Calhoun would make us less able to confront the legacy. #WrongMoveYale	http://twitter.com/rundaseinrun/status/726069453469962241	April 29, 2016 at 11:23AM
@rundaseinrun	RT @Adita_Ferrer: Cause historians can only teach slavery if we're near a building named after one of its defenders?  https://t.co/0lYnmD9k4p #WrongMoveYale	http://twitter.com/rundaseinrun/status/726069568830099456	April 29, 2016 at 11:24AM
@rundaseinrun	RT @jaynicholex: The best way to confront the history of slavery is by refusing to continue to honor a slave owner #WrongMoveYale https://t.co/Ne3BM1odOW	http://twitter.com/rundaseinrun/status/726069700166311936	April 29, 2016 at 11:24AM
@tthompson185	@Yale Displaying racism doesn't teach others not to be racist. This decision is purely lazy and creates a hostile space. #WrongMoveYale	http://twitter.com/tthompson185/status/726069934464335872	April 29, 2016 at 11:25AM
@loudandproud315	RT @fiolow: the moment when Salovey asked incredulously if we thought that no buildings on campus should be named after slave owners #wrongmoveyale	http://twitter.com/loudandproud315/status/726069951564505088	April 29, 2016 at 11:25AM
@rundaseinrun	RT @MyPWI: Students across the country are resisting the racist foundations of their universities. What a time to be alive. #WrongMoveYale #MyPWI	http://twitter.com/rundaseinrun/status/726070291760291840	April 29, 2016 at 11:27AM
@rundaseinrun	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/rundaseinrun/status/726070861493587968	April 29, 2016 at 11:29AM
@public_archive	RT @23cschwartz: June Jordan, "On the Occasion of a Clear and Present Danger at Yale" (1975) #WrongMoveYale https://t.co/piCw1Fna0v	http://twitter.com/public_archive/status/726071316583866369	April 29, 2016 at 11:31AM
@MFNY	RT @jaynicholex: The best way to confront the history of slavery is by refusing to continue to honor a slave owner #WrongMoveYale https://t.co/Ne3BM1odOW	http://twitter.com/MFNY/status/726071415682772992	April 29, 2016 at 11:31AM
@HilarieAshton	RT @23cschwartz: June Jordan, "On the Occasion of a Clear and Present Danger at Yale" (1975) #WrongMoveYale https://t.co/piCw1Fna0v	http://twitter.com/HilarieAshton/status/726071812438790144	April 29, 2016 at 11:33AM
@fiolow	RT @deray: #WrongMoveYale	http://twitter.com/fiolow/status/726072192857956352	April 29, 2016 at 11:34AM
@Tuniekc	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/Tuniekc/status/726072898725789696	April 29, 2016 at 11:37AM
@ChiefNeek69doee	RT @bougeottee_: .@Yale "keeping Calhoun will allow us to educate the student body about the legacy of slavery" #WrongMoveYale # https://t.co/KJbnTsDA75	http://twitter.com/ChiefNeek69doee/status/726073025129504769	April 29, 2016 at 11:37AM
@RedefiningDecor	RT @_jmnoonan: Calhoun, 1847, unironically: "I would rather meet any extremity on earth than give up one inch of our equality..." #WrongMoveYale	http://twitter.com/RedefiningDecor/status/726073406567927808	April 29, 2016 at 11:39AM
@cdutley	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/cdutley/status/726073704967446528	April 29, 2016 at 11:40AM
@SURJ_NoVa	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/SURJ_NoVa/status/726073953341546496	April 29, 2016 at 11:41AM
@emilsssa	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/emilsssa/status/726074472533352448	April 29, 2016 at 11:43AM
@tee_392	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/tee_392/status/726074678155030528	April 29, 2016 at 11:44AM
@darlingnessa_	RT @LukeShore: Yale students cover mouths with duct tape and throw fake money at President Salovey in open forum. #WrongMoveYale https://t.co/0LTmSKcGyI	http://twitter.com/darlingnessa_/status/726076719065649152	April 29, 2016 at 11:52AM
@Heartless_0391	RT @DOWNatYale: @Yale students cover mouths with duct tape and throw fake money towards Pres Salovey at open forum #WrongMoveYale https://t.co/xGMn6CQTd0	http://twitter.com/Heartless_0391/status/726077541593784320	April 29, 2016 at 11:55AM
@yalebroads	RT @DOWNatYale: @Yale students cover mouths with duct tape and throw fake money towards Pres Salovey at open forum #WrongMoveYale https://t.co/xGMn6CQTd0	http://twitter.com/yalebroads/status/726078185151025152	April 29, 2016 at 11:58AM
@Tbaby1822	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/Tbaby1822/status/726078460418883584	April 29, 2016 at 11:59AM
@eliasefraim	RT @kinohin: Eduardo Cadava on how the decision to remove a Woodrow Wilson mural was a community-affirming effort https://t.co/tUHJlHuQAj #WrongMoveYale	http://twitter.com/eliasefraim/status/726079533653315584	April 29, 2016 at 12:03PM
@eliasefraim	RT @TylerBlackmon: .@Yale is no better than white supremacists who used the *same* argument to keep Confederate Flag. #WrongMoveYale https://t.co/gI4zc20784	http://twitter.com/eliasefraim/status/726079630713753600	April 29, 2016 at 12:04PM
@BAD_BillieJean	RT @bougeottee_: .@Yale "keeping Calhoun will allow us to educate the student body about the legacy of slavery" #WrongMoveYale # https://t.co/KJbnTsDA75	http://twitter.com/BAD_BillieJean/status/726080185485938688	April 29, 2016 at 12:06PM
@BAD_BillieJean	RT @TylerBlackmon: .@Yale is no better than white supremacists who used the *same* argument to keep Confederate Flag. #WrongMoveYale https://t.co/gI4zc20784	http://twitter.com/BAD_BillieJean/status/726080205509505026	April 29, 2016 at 12:06PM
@BAD_BillieJean	RT @DOWNatYale: @Yale students cover mouths with duct tape and throw fake money towards Pres Salovey at open forum #WrongMoveYale https://t.co/xGMn6CQTd0	http://twitter.com/BAD_BillieJean/status/726080252292796416	April 29, 2016 at 12:06PM
@BAD_BillieJean	RT @MyPWI: Students across the country are resisting the racist foundations of their universities. What a time to be alive. #WrongMoveYale #MyPWI	http://twitter.com/BAD_BillieJean/status/726080304834854913	April 29, 2016 at 12:06PM
@jdcrumley	RT @DOWNatYale: @Yale students cover mouths with duct tape and throw fake money towards Pres Salovey at open forum #WrongMoveYale https://t.co/xGMn6CQTd0	http://twitter.com/jdcrumley/status/726080376809115648	April 29, 2016 at 12:07PM
@tinakennz	RT @MyPWI: Students across the country are resisting the racist foundations of their universities. What a time to be alive. #WrongMoveYale #MyPWI	http://twitter.com/tinakennz/status/726080543029387264	April 29, 2016 at 12:07PM
@tinakennz	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/tinakennz/status/726080586880847872	April 29, 2016 at 12:07PM
@SiSi1028	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/SiSi1028/status/726080709014646785	April 29, 2016 at 12:08PM
@tinakennz	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/tinakennz/status/726080865307099138	April 29, 2016 at 12:09PM
